Timestamp,10cm,50cm,100cm
2024-10-26 22:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-26 23:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 00:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 01:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 02:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 03:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 04:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 05:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 06:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 07:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 08:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 09:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 10:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 11:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 12:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 13:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 14:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 15:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 16:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 17:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 18:00:00,27.899999999999995,31.5,30.600000000000005
2024-10-27 19:00:00,27.899999999999995,31.5,30.666666666666668
2024-10-27 20:00:00,27.8,31.5,30.666666666666668
2024-10-27 21:00:00,27.8,31.45,30.633333333333336
2024-10-27 22:00:00,27.8,31.399999999999995,30.61666666666667
2024-10-27 23:00:00,27.8,31.399999999999995,30.600000000000005
2024-10-28 00:00:00,27.8,31.399999999999995,30.600000000000005
2024-10-28 01:00:00,27.8,31.399999999999995,30.600000000000005
2024-10-28 02:00:00,27.8,31.399999999999995,30.600000000000005
2024-10-28 03:00:00,27.8,31.399999999999995,30.600000000000005
2024-10-28 04:00:00,27.8,31.399999999999995,30.600000000000005
2024-10-28 05:00:00,27.8,31.399999999999995,30.600000000000005
2024-10-28 06:00:00,27.8,31.399999999999995,30.600000000000005
2024-10-28 07:00:00,27.816666666666666,31.399999999999995,30.600000000000005
2024-10-28 08:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-28 09:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-28 10:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-28 11:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-28 12:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-28 13:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-28 14:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-28 15:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-28 16:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-28 17:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-28 18:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-28 19:00:00,27.88333333333333,31.399999999999995,30.600000000000005
2024-10-28 20:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-28 21:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-28 22:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-28 23:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 00:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 01:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 02:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 03:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 04:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 05:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 06:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 07:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 08:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 09:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 10:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 11:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 12:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 13:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 14:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 15:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 16:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 17:00:00,27.899999999999995,31.399999999999995,30.600000000000005
2024-10-29 18:00:00,27.849999999999998,31.399999999999995,30.600000000000005
2024-10-29 19:00:00,27.8,31.399999999999995,30.600000000000005
2024-10-29 20:00:00,27.8,31.399999999999995,30.600000000000005
2024-10-29 21:00:00,27.8,31.399999999999995,30.600000000000005
2024-10-29 22:00:00,27.8,31.399999999999995,30.600000000000005
2024-10-29 23:00:00,27.8,31.399999999999995,30.600000000000005
2024-10-30 00:00:00,27.8,31.399999999999995,30.600000000000005
2024-10-30 01:00:00,27.766666666666666,31.316666666666666,30.600000000000005
2024-10-30 02:00:00,27.78333333333333,31.3,30.600000000000005
2024-10-30 03:00:00,27.75,31.3,30.600000000000005
2024-10-30 04:00:00,27.7,31.3,30.600000000000005
2024-10-30 05:00:00,27.71666666666667,31.3,30.600000000000005
2024-10-30 06:00:00,27.75,31.3,30.600000000000005
2024-10-30 07:00:00,27.8,31.3,30.600000000000005
2024-10-30 08:00:00,27.8,31.3,30.600000000000005
2024-10-30 09:00:00,27.8,31.3,30.600000000000005
2024-10-30 10:00:00,27.8,31.3,30.600000000000005
2024-10-30 11:00:00,27.8,31.316666666666666,30.600000000000005
2024-10-30 12:00:00,27.8,31.316666666666666,30.600000000000005
2024-10-30 13:00:00,27.8,31.3,30.600000000000005
2024-10-30 14:00:00,27.8,31.3,30.600000000000005
2024-10-30 15:00:00,27.8,31.3,30.600000000000005
2024-10-30 16:00:00,27.8,31.3,30.600000000000005
2024-10-30 17:00:00,27.8,31.3,30.600000000000005
2024-10-30 18:00:00,27.766666666666666,31.3,30.600000000000005
2024-10-30 19:00:00,27.71666666666667,31.3,30.600000000000005
2024-10-30 20:00:00,27.7,31.3,30.600000000000005
2024-10-30 21:00:00,27.7,31.3,30.600000000000005
2024-10-30 22:00:00,27.7,31.3,30.600000000000005
2024-10-30 23:00:00,27.7,31.3,30.600000000000005
2024-10-31 00:00:00,27.7,31.3,30.600000000000005
2024-10-31 01:00:00,27.7,31.3,30.600000000000005
2024-10-31 02:00:00,27.7,31.3,30.600000000000005
2024-10-31 03:00:00,27.7,31.3,30.600000000000005
2024-10-31 04:00:00,27.666666666666668,31.3,30.600000000000005
2024-10-31 05:00:00,27.7,31.3,30.600000000000005
2024-10-31 06:00:00,27.7,31.3,30.600000000000005
2024-10-31 07:00:00,27.7,31.3,30.600000000000005
2024-10-31 08:00:00,27.7,31.3,30.600000000000005
2024-10-31 09:00:00,27.7,31.28333333333333,30.600000000000005
2024-10-31 10:00:00,27.7,31.3,30.600000000000005
2024-10-31 11:00:00,27.7,31.25,30.633333333333336
2024-10-31 12:00:00,27.733333333333334,31.21666666666667,30.600000000000005
2024-10-31 13:00:00,27.733333333333334,31.2,30.600000000000005
2024-10-31 14:00:00,27.7,31.2,30.583333333333332
2024-10-31 15:00:00,27.75,31.2,30.566666666666666
2024-10-31 16:00:00,27.8,31.2,30.583333333333332
2024-10-31 17:00:00,27.8,31.2,30.600000000000005
2024-10-31 18:00:00,27.916666666666668,31.2,30.600000000000005
2024-10-31 19:00:00,29.0,31.349999999999998,30.600000000000005
2024-10-31 20:00:00,32.1,33.666666666666664,35.53333333333334
2024-10-31 21:00:00,32.4,35.1,38.2
2024-10-31 22:00:00,32.416666666666664,34.833333333333336,38.2
2024-10-31 23:00:00,32.516666666666666,34.416666666666664,38.21666666666667
2024-11-01 00:00:00,32.9,34.68333333333334,38.3
2024-11-01 01:00:00,33.55,34.7,38.35
2024-11-01 02:00:00,33.88333333333333,34.8,38.46666666666667
2024-11-01 03:00:00,33.983333333333334,34.8,38.65
2024-11-01 04:00:00,34.06666666666667,34.9,38.75
2024-11-01 05:00:00,34.1,35.0,38.8
2024-11-01 06:00:00,34.1,35.016666666666666,38.86666666666667
2024-11-01 07:00:00,34.166666666666664,35.483333333333334,38.9
2024-11-01 08:00:00,34.2,35.733333333333334,38.9
2024-11-01 09:00:00,34.21666666666667,35.8,38.9
2024-11-01 10:00:00,34.3,35.9,38.96666666666667
2024-11-01 11:00:00,34.36666666666667,35.9,39.0
2024-11-01 12:00:00,34.199999999999996,36.050000000000004,39.0
2024-11-01 13:00:00,34.03333333333333,36.2,39.0
2024-11-01 14:00:00,33.916666666666664,36.2,39.0
2024-11-01 15:00:00,33.88333333333333,36.21666666666667,38.983333333333334
2024-11-01 16:00:00,33.81666666666666,34.9,38.9
2024-11-01 17:00:00,33.88333333333333,34.666666666666664,38.9
2024-11-01 18:00:00,33.833333333333336,34.6,38.9
2024-11-01 19:00:00,32.96666666666666,34.53333333333333,38.9
2024-11-01 20:00:00,32.8,34.38333333333333,38.81666666666667
2024-11-01 21:00:00,32.8,34.3,38.13333333333333
2024-11-01 22:00:00,32.8,34.21666666666667,37.36666666666667
2024-11-01 23:00:00,32.766666666666666,34.2,37.3
2024-11-02 00:00:00,32.75,34.15,37.233333333333334
2024-11-02 01:00:00,32.78333333333333,34.1,37.050000000000004
2024-11-02 02:00:00,32.7,34.083333333333336,36.766666666666666
2024-11-02 03:00:00,32.7,34.0,36.53333333333333
2024-11-02 04:00:00,32.7,33.949999999999996,36.449999999999996
2024-11-02 05:00:00,32.7,33.9,36.4
2024-11-02 06:00:00,32.7,33.9,36.4
2024-11-02 07:00:00,32.7,33.9,36.35
2024-11-02 08:00:00,32.7,33.9,35.61666666666667
2024-11-02 09:00:00,32.7,33.9,34.85
2024-11-02 10:00:00,32.7,33.9,34.7
2024-11-02 11:00:00,32.65,33.9,34.68333333333334
2024-11-02 12:00:00,32.6,33.9,34.61666666666667
2024-11-02 13:00:00,32.516666666666666,33.9,34.583333333333336
2024-11-02 14:00:00,32.43333333333333,33.88333333333333,34.516666666666666
2024-11-02 15:00:00,32.35,33.8,34.449999999999996
2024-11-02 16:00:00,32.3,33.8,34.35
2024-11-02 17:00:00,32.2,33.8,34.25
2024-11-02 18:00:00,32.2,33.8,34.166666666666664
2024-11-02 19:00:00,32.2,33.71666666666667,34.1
2024-11-02 20:00:00,32.2,33.7,34.0
2024-11-02 21:00:00,32.11666666666667,33.7,33.949999999999996
2024-11-02 22:00:00,32.13333333333333,33.7,33.9
2024-11-02 23:00:00,32.11666666666667,33.7,33.8
2024-11-03 00:00:00,32.13333333333333,33.7,33.78333333333333
2024-11-03 01:00:00,32.166666666666664,33.7,33.7
2024-11-03 02:00:00,32.15,33.7,33.7
2024-11-03 03:00:00,32.15,33.63333333333333,33.6
2024-11-03 04:00:00,32.166666666666664,33.6,33.6
2024-11-03 05:00:00,32.18333333333334,33.6,33.56666666666667
2024-11-03 06:00:00,32.2,33.6,33.5
2024-11-03 07:00:00,32.2,33.6,33.5
2024-11-03 08:00:00,32.2,33.6,33.46666666666667
2024-11-03 09:00:00,32.2,33.6,33.4
2024-11-03 10:00:00,32.18333333333334,33.6,33.4
2024-11-03 11:00:00,32.15,33.6,33.4
2024-11-03 12:00:00,32.11666666666667,33.6,33.4
2024-11-03 13:00:00,32.1,33.6,33.333333333333336
2024-11-03 14:00:00,32.03333333333333,33.6,33.3
2024-11-03 15:00:00,32.0,33.6,33.3
2024-11-03 16:00:00,31.96666666666667,33.6,33.3
2024-11-03 17:00:00,31.899999999999995,33.6,33.3
2024-11-03 18:00:00,31.899999999999995,33.550000000000004,33.266666666666666
2024-11-03 19:00:00,31.899999999999995,33.5,33.2
2024-11-03 20:00:00,31.899999999999995,33.5,33.2
2024-11-03 21:00:00,31.899999999999995,33.5,33.2
2024-11-03 22:00:00,31.899999999999995,33.5,33.2
2024-11-03 23:00:00,31.899999999999995,33.5,33.2
2024-11-04 00:00:00,31.899999999999995,33.5,33.2
2024-11-04 01:00:00,31.899999999999995,33.5,33.166666666666664
2024-11-04 02:00:00,31.899999999999995,33.5,33.13333333333333
2024-11-04 03:00:00,31.899999999999995,33.5,33.1
2024-11-04 04:00:00,31.899999999999995,33.5,33.1
2024-11-04 05:00:00,31.899999999999995,33.5,33.1
2024-11-04 06:00:00,31.899999999999995,33.5,33.1
2024-11-04 07:00:00,31.899999999999995,33.5,33.1
2024-11-04 08:00:00,31.899999999999995,33.5,33.1
2024-11-04 09:00:00,31.899999999999995,33.5,33.1
2024-11-04 10:00:00,31.899999999999995,33.5,33.1
2024-11-04 11:00:00,31.899999999999995,33.5,33.1
2024-11-04 12:00:00,31.899999999999995,33.5,33.1
2024-11-04 13:00:00,31.816666666666666,33.5,33.1
2024-11-04 14:00:00,31.8,33.5,33.06666666666667
2024-11-04 15:00:00,31.8,33.449999999999996,33.03333333333333
2024-11-04 16:00:00,31.8,33.449999999999996,33.0
2024-11-04 17:00:00,31.78333333333333,33.4,33.0
2024-11-04 18:00:00,31.7,33.4,33.0
2024-11-04 19:00:00,31.7,33.4,33.0
2024-11-04 20:00:00,31.7,33.4,33.0
2024-11-04 21:00:00,31.7,33.4,33.0
2024-11-04 22:00:00,31.7,33.4,33.0
2024-11-04 23:00:00,31.7,33.4,33.0
2024-11-05 00:00:00,31.7,33.4,33.0
2024-11-05 01:00:00,31.7,33.4,33.0
2024-11-05 02:00:00,31.7,33.4,33.0
2024-11-05 03:00:00,31.7,33.4,33.0
2024-11-05 04:00:00,31.7,33.4,33.0
2024-11-05 05:00:00,31.7,33.4,33.0
2024-11-05 06:00:00,31.7,33.4,33.0
2024-11-05 07:00:00,31.733333333333334,33.4,32.983333333333334
2024-11-05 08:00:00,31.7,33.4,32.93333333333333
2024-11-05 09:00:00,31.7,33.4,32.916666666666664
2024-11-05 10:00:00,31.7,33.4,32.93333333333333
2024-11-05 11:00:00,31.7,33.4,32.9
2024-11-05 12:00:00,31.7,33.4,32.9
2024-11-05 13:00:00,31.61666666666667,33.4,32.9
2024-11-05 14:00:00,31.600000000000005,33.4,32.9
2024-11-05 15:00:00,31.600000000000005,33.4,32.9
2024-11-05 16:00:00,31.566666666666666,33.38333333333333,32.9
2024-11-05 17:00:00,31.516666666666666,33.36666666666667,32.9
2024-11-05 18:00:00,31.5,33.35,32.9
2024-11-05 19:00:00,31.5,33.3,32.9
2024-11-05 20:00:00,31.5,33.3,32.9
2024-11-05 21:00:00,31.5,33.3,32.9
2024-11-05 22:00:00,31.5,33.3,32.9
2024-11-05 23:00:00,31.5,33.3,32.9
2024-11-06 00:00:00,31.5,33.3,32.9
2024-11-06 01:00:00,31.5,33.3,32.9
2024-11-06 02:00:00,31.5,33.3,32.9
2024-11-06 03:00:00,31.5,33.3,32.9
2024-11-06 04:00:00,31.5,33.3,32.9
2024-11-06 05:00:00,31.5,33.3,32.9
2024-11-06 06:00:00,31.5,33.3,32.9
2024-11-06 07:00:00,31.5,33.3,32.9
2024-11-06 08:00:00,31.5,33.3,32.9
2024-11-06 09:00:00,31.5,33.3,32.9
2024-11-06 10:00:00,31.5,33.3,32.86666666666667
2024-11-06 11:00:00,31.5,33.3,32.9
2024-11-06 12:00:00,31.5,33.3,32.88333333333333
2024-11-06 13:00:00,31.433333333333334,33.38333333333333,32.88333333333333
2024-11-06 14:00:00,31.399999999999995,33.36666666666667,32.81666666666666
2024-11-06 15:00:00,31.333333333333332,33.333333333333336,32.8
2024-11-06 16:00:00,31.3,33.36666666666667,32.8
2024-11-06 17:00:00,31.3,33.333333333333336,32.8
2024-11-06 18:00:00,31.3,33.3,32.8
2024-11-06 19:00:00,31.25,33.3,32.8
2024-11-06 20:00:00,31.2,33.3,32.8
2024-11-06 21:00:00,31.2,33.3,32.8
2024-11-06 22:00:00,31.25,33.3,32.8
2024-11-06 23:00:00,31.21666666666667,33.3,32.8
2024-11-07 00:00:00,31.2,33.3,32.8
2024-11-07 01:00:00,31.2,33.3,32.8
2024-11-07 02:00:00,31.2,33.3,32.8
2024-11-07 03:00:00,31.2,33.3,32.8
2024-11-07 04:00:00,31.2,33.3,32.8
2024-11-07 05:00:00,31.2,33.3,32.8
2024-11-07 06:00:00,31.2,33.3,32.8
2024-11-07 07:00:00,31.2,33.3,32.8
2024-11-07 08:00:00,31.2,33.3,32.8
2024-11-07 09:00:00,31.2,33.3,32.8
2024-11-07 10:00:00,31.150000000000002,33.3,32.8
2024-11-07 11:00:00,31.100000000000005,33.31666666666666,32.8
2024-11-07 12:00:00,31.100000000000005,33.35,32.8
2024-11-07 13:00:00,31.083333333333332,33.333333333333336,32.8
2024-11-07 14:00:00,31.0,33.35,32.8
2024-11-07 15:00:00,31.0,33.4,32.8
2024-11-07 16:00:00,30.899999999999995,33.38333333333333,32.8
2024-11-07 17:00:00,30.899999999999995,33.333333333333336,32.8
2024-11-07 18:00:00,30.899999999999995,33.3,32.8
2024-11-07 19:00:00,30.88333333333333,33.3,32.8
2024-11-07 20:00:00,30.8,33.3,32.8
2024-11-07 21:00:00,30.8,33.3,32.8
2024-11-07 22:00:00,30.8,33.3,32.8
2024-11-07 23:00:00,30.8,33.3,32.8
2024-11-08 00:00:00,30.8,33.3,32.8
2024-11-08 01:00:00,30.8,33.3,32.8
2024-11-08 02:00:00,30.8,33.3,32.8
2024-11-08 03:00:00,30.78333333333333,33.3,32.8
2024-11-08 04:00:00,30.7,33.3,32.8
2024-11-08 05:00:00,30.7,33.3,32.8
2024-11-08 06:00:00,30.7,33.3,32.8
2024-11-08 07:00:00,30.7,33.3,32.8
2024-11-08 08:00:00,30.7,33.3,32.8
2024-11-08 09:00:00,30.7,33.3,32.8
2024-11-08 10:00:00,30.7,33.3,32.8
2024-11-08 11:00:00,30.600000000000005,33.3,32.8
2024-11-08 12:00:00,30.600000000000005,33.3,32.8
2024-11-08 13:00:00,30.55,33.3,32.8
2024-11-08 14:00:00,30.5,33.3,32.8
2024-11-08 15:00:00,30.5,33.3,32.8
2024-11-08 16:00:00,30.483333333333334,33.3,32.8
2024-11-08 17:00:00,30.399999999999995,33.3,32.8
2024-11-08 18:00:00,30.399999999999995,33.3,32.8
2024-11-08 19:00:00,30.399999999999995,33.3,32.8
2024-11-08 20:00:00,30.399999999999995,33.3,32.8
2024-11-08 21:00:00,30.399999999999995,33.3,32.78333333333333
2024-11-08 22:00:00,30.399999999999995,33.3,32.78333333333333
2024-11-08 23:00:00,30.38333333333333,33.3,32.75
2024-11-09 00:00:00,30.316666666666666,33.3,32.766666666666666
2024-11-09 01:00:00,30.3,33.3,32.733333333333334
2024-11-09 02:00:00,30.3,33.3,32.733333333333334
2024-11-09 03:00:00,30.3,33.3,32.75
2024-11-09 04:00:00,30.3,33.3,32.75
2024-11-09 05:00:00,30.3,33.3,32.71666666666667
2024-11-09 06:00:00,30.3,33.3,32.71666666666667
2024-11-09 07:00:00,30.3,33.3,32.7
2024-11-09 08:00:00,30.3,33.3,32.7
2024-11-09 09:00:00,30.3,33.3,32.7
2024-11-09 10:00:00,30.3,33.3,32.71666666666667
2024-11-09 11:00:00,30.21666666666667,33.3,32.75
2024-11-09 12:00:00,30.2,33.3,32.7
2024-11-09 13:00:00,30.2,33.3,32.7
2024-11-09 14:00:00,30.183333333333334,33.3,32.7
2024-11-09 15:00:00,30.100000000000005,33.3,32.7
2024-11-09 16:00:00,30.100000000000005,33.3,32.7
2024-11-09 17:00:00,30.100000000000005,33.3,32.7
2024-11-09 18:00:00,30.0,33.3,32.7
2024-11-09 19:00:00,30.0,33.28333333333333,32.7
2024-11-09 20:00:00,30.0,33.25,32.7
2024-11-09 21:00:00,30.0,33.25,32.7
2024-11-09 22:00:00,29.899999999999995,33.21666666666667,32.7
2024-11-09 23:00:00,29.899999999999995,33.2,32.7
2024-11-10 00:00:00,29.899999999999995,33.2,32.7
2024-11-10 01:00:00,29.899999999999995,33.2,32.7
2024-11-10 02:00:00,29.899999999999995,33.2,32.7
2024-11-10 03:00:00,29.899999999999995,33.2,32.7
2024-11-10 04:00:00,29.899999999999995,33.2,32.7
2024-11-10 05:00:00,29.899999999999995,33.2,32.7
2024-11-10 06:00:00,29.899999999999995,33.2,32.7
2024-11-10 07:00:00,29.899999999999995,33.2,32.7
2024-11-10 08:00:00,29.88333333333333,33.2,32.7
2024-11-10 09:00:00,29.8,33.2,32.7
2024-11-10 10:00:00,29.8,33.2,32.7
2024-11-10 11:00:00,29.8,33.2,32.7
2024-11-10 12:00:00,29.8,33.2,32.7
2024-11-10 13:00:00,29.75,33.2,32.7
2024-11-10 14:00:00,29.7,33.2,32.7
2024-11-10 15:00:00,29.7,33.2,32.7
2024-11-10 16:00:00,29.683333333333334,33.2,32.7
2024-11-10 17:00:00,29.600000000000005,33.2,32.7
2024-11-10 18:00:00,29.600000000000005,33.2,32.7
2024-11-10 19:00:00,29.600000000000005,33.2,32.7
2024-11-10 20:00:00,29.600000000000005,33.2,32.7
2024-11-10 21:00:00,29.600000000000005,33.2,32.7
2024-11-10 22:00:00,29.55,33.2,32.7
2024-11-10 23:00:00,29.5,33.2,32.7
2024-11-11 00:00:00,29.5,33.2,32.7
2024-11-11 01:00:00,29.5,33.2,32.7
2024-11-11 02:00:00,29.5,33.2,32.7
2024-11-11 03:00:00,29.5,33.2,32.7
2024-11-11 04:00:00,29.5,33.11666666666667,32.7
2024-11-11 05:00:00,29.5,33.15,32.7
2024-11-11 06:00:00,29.5,33.15,32.7
2024-11-11 07:00:00,29.5,33.18333333333334,32.7
2024-11-11 08:00:00,29.5,33.2,32.7
2024-11-11 09:00:00,29.5,33.2,32.7
2024-11-11 10:00:00,29.5,33.2,32.7
2024-11-11 11:00:00,29.5,33.2,32.7
2024-11-11 12:00:00,29.5,33.2,32.7
2024-11-11 13:00:00,29.483333333333334,33.2,32.7
2024-11-11 14:00:00,29.416666666666668,33.2,32.7
2024-11-11 15:00:00,29.399999999999995,33.2,32.7
2024-11-11 16:00:00,29.399999999999995,33.2,32.7
2024-11-11 17:00:00,29.38333333333333,33.2,32.7
2024-11-11 18:00:00,29.316666666666666,33.166666666666664,32.7
2024-11-11 19:00:00,29.3,33.1,32.7
2024-11-11 20:00:00,29.3,33.1,32.7
2024-11-11 21:00:00,29.3,33.1,32.7
2024-11-11 22:00:00,29.28333333333333,33.1,32.7
2024-11-11 23:00:00,29.25,33.1,32.7
2024-11-12 00:00:00,29.2,33.1,32.7
2024-11-12 01:00:00,29.2,33.1,32.7
2024-11-12 02:00:00,29.2,33.1,32.7
2024-11-12 03:00:00,29.2,33.1,32.7
2024-11-12 04:00:00,29.2,33.1,32.7
2024-11-12 05:00:00,29.2,33.1,32.7
2024-11-12 06:00:00,29.2,33.1,32.7
2024-11-12 07:00:00,29.2,33.1,32.7
2024-11-12 08:00:00,29.2,33.1,32.7
2024-11-12 09:00:00,29.2,33.1,32.7
2024-11-12 10:00:00,29.2,33.1,32.7
2024-11-12 11:00:00,29.2,33.1,32.675000000000004
